date,user_id,event_name,user_type,level,revenue
2025-01-16,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,26,0.0
2025-01-16,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,26,0.0
2025-01-16,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,27,0.0
2025-01-16,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,28,4.99
2025-01-17,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,28,0.0
2025-01-17,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,28,0.0
2025-01-17,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,29,4.99
2025-01-18,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,29,0.0
2025-01-18,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,29,0.0
2025-01-18,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,30,0.0
2025-01-18,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,30,4.99
2025-01-19,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,30,0.0
2025-01-19,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,30,0.0
2025-01-19,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,31,0.0
2025-01-20,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,32,0.0
2025-01-20,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,32,0.0
2025-01-20,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,33,0.0
2025-01-21,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,33,0.0
2025-01-21,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,33,0.0
2025-01-21,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,34,4.99
2025-01-21,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,34,0.0
2025-01-22,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,35,0.0
2025-01-22,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,35,0.0
2025-01-22,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,36,0.0
2025-01-22,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,36,0.0
2025-01-22,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,37,0.0
2025-01-23,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,38,0.0
2025-01-23,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,38,0.0
2025-01-23,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,39,0.0
2025-01-23,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,40,0.0
2025-01-23,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,41,0.0
2025-01-23,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,42,0.0
2025-01-24,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,42,0.0
2025-01-24,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,42,0.0
2025-01-24,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,42,0.0
2025-01-24,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,42,0.0
2025-01-24,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,42,0.0
2025-01-25,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,42,0.0
2025-01-25,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,42,0.0
2025-01-25,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,43,0.0
2025-01-26,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,44,0.0
2025-01-26,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,44,0.0
2025-01-26,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,45,4.99
2025-01-27,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,45,0.0
2025-01-27,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,45,0.0
2025-01-27,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,45,4.99
2025-01-28,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,45,0.0
2025-01-28,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,45,0.0
2025-01-29,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,45,0.0
2025-01-29,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,45,0.0
2025-01-29,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,45,0.0
2025-01-29,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,46,0.0
2025-01-29,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,46,0.0
2025-01-29,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,47,4.99
2025-01-29,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,47,0.0
2025-01-30,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,47,0.0
2025-01-30,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,47,0.0
2025-01-30,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,47,4.99
2025-01-30,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,47,0.0
2025-01-31,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,47,0.0
2025-01-31,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,47,0.0
2025-01-31,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,47,0.0
2025-01-31,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,47,4.99
2025-01-31,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,47,0.0
2025-01-31,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,48,4.99
2025-01-31,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-01,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,48,0.0
2025-02-01,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-01,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-01,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,48,4.99
2025-02-01,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-02,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,48,0.0
2025-02-02,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-02,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-02,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-03,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,48,0.0
2025-02-03,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-03,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,48,0.0
2025-02-03,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,48,0.0
2025-02-03,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,49,4.99
2025-02-03,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,49,0.0
2025-02-03,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,49,4.99
2025-02-03,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,49,0.0
2025-02-04,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,50,0.0
2025-02-04,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,50,0.0
2025-02-04,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,50,0.0
2025-02-04,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,50,4.99
2025-02-04,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,50,0.0
2025-02-04,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,50,0.0
2025-02-04,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,51,4.99
2025-02-04,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,51,0.0
2025-02-05,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,51,0.0
2025-02-05,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,51,0.0
2025-02-05,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,51,0.0
2025-02-05,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,51,0.0
2025-02-05,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,51,0.0
2025-02-05,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,51,4.99
2025-02-06,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,51,0.0
2025-02-06,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,51,0.0
2025-02-06,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,51,4.99
2025-02-06,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,51,0.0
2025-02-06,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,51,0.0
2025-02-06,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,52,0.0
2025-02-06,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,52,0.0
2025-02-07,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,52,0.0
2025-02-07,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,52,0.0
2025-02-07,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,52,0.0
2025-02-07,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,52,0.0
2025-02-08,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,52,0.0
2025-02-08,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,52,0.0
2025-02-08,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,52,4.99
2025-02-09,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,52,0.0
2025-02-09,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,52,0.0
2025-02-10,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,52,0.0
2025-02-10,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,52,0.0
2025-02-11,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,53,0.0
2025-02-11,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,53,0.0
2025-02-12,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,53,0.0
2025-02-12,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,53,0.0
2025-02-12,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,53,0.0
2025-02-12,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,53,4.99
2025-02-12,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,53,0.0
2025-02-12,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_complete,Whale,53,0.0
2025-02-13,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,54,0.0
2025-02-13,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,54,0.0
2025-02-13,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,54,0.0
2025-02-13,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,in_app_purchase,Whale,54,4.99
2025-02-13,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,54,0.0
2025-02-13,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,54,0.0
2025-02-14,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,session_start,Whale,54,0.0
2025-02-14,3cd0df7c-54d0-4fdf-aa68-f17560b36c44,level_fail,Whale,54,0.0
2025-01-06,e6de9f09-833c-4588-9b59-d63e7b94cbec,session_start,F2P,1,0.0
2025-01-06,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_fail,F2P,1,0.0
2025-01-06,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,1,0.0
2025-01-06,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,2,0.0
2025-01-06,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,3,0.0
2025-01-06,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,4,0.0
2025-01-07,e6de9f09-833c-4588-9b59-d63e7b94cbec,session_start,F2P,5,0.0
2025-01-07,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_fail,F2P,5,0.0
2025-01-07,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,5,0.0
2025-01-07,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,6,0.0
2025-01-08,e6de9f09-833c-4588-9b59-d63e7b94cbec,session_start,F2P,7,0.0
2025-01-08,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,7,0.0
2025-01-08,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,8,0.0
2025-01-08,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_complete,F2P,9,0.0
2025-01-09,e6de9f09-833c-4588-9b59-d63e7b94cbec,session_start,F2P,10,0.0
2025-01-09,e6de9f09-833c-4588-9b59-d63e7b94cbec,level_fail,F2P,10,0.0
2025-01-30,1f1dcc8c-acad-40ba-9621-f585fccd1a49,session_start,F2P,1,0.0
2025-01-30,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,1,0.0
2025-01-30,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,2,0.0
2025-01-31,1f1dcc8c-acad-40ba-9621-f585fccd1a49,session_start,F2P,3,0.0
2025-01-31,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,3,0.0
2025-01-31,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,4,0.0
2025-01-31,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,5,0.0
2025-01-31,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,6,0.0
2025-01-31,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,7,0.0
2025-02-01,1f1dcc8c-acad-40ba-9621-f585fccd1a49,session_start,F2P,8,0.0
2025-02-01,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,8,0.0
2025-02-01,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,9,0.0
2025-02-01,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,10,0.0
2025-02-01,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_fail,F2P,11,0.0
2025-02-01,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,11,0.0
2025-02-02,1f1dcc8c-acad-40ba-9621-f585fccd1a49,session_start,F2P,12,0.0
2025-02-02,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,12,0.0
2025-02-02,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,13,0.0
2025-02-02,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,14,0.0
2025-02-02,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,15,0.0
2025-02-02,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,16,0.0
2025-02-03,1f1dcc8c-acad-40ba-9621-f585fccd1a49,session_start,F2P,17,0.0
2025-02-03,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_fail,F2P,17,0.0
2025-02-03,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,17,0.0
2025-02-03,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,18,0.0
2025-02-03,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,19,0.0
2025-02-03,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,20,0.0
2025-02-04,1f1dcc8c-acad-40ba-9621-f585fccd1a49,session_start,F2P,21,0.0
2025-02-04,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,21,0.0
2025-02-04,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_complete,F2P,22,0.0
2025-02-04,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_fail,F2P,23,0.0
2025-02-04,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_fail,F2P,23,0.0
2025-02-04,1f1dcc8c-acad-40ba-9621-f585fccd1a49,level_fail,F2P,23,0.0
2025-01-01,699208e8-3ba0-4b35-b71a-b6980622624f,session_start,F2P,1,0.0
2025-01-01,699208e8-3ba0-4b35-b71a-b6980622624f,level_complete,F2P,1,0.0
2025-01-01,699208e8-3ba0-4b35-b71a-b6980622624f,level_complete,F2P,2,0.0
2025-01-01,699208e8-3ba0-4b35-b71a-b6980622624f,level_complete,F2P,3,0.0
2025-01-24,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,1,0.0
2025-01-24,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,1,0.0
2025-01-24,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,2,0.0
2025-01-25,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,3,0.0
2025-01-25,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,3,0.0
2025-01-26,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,4,0.0
2025-01-26,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,4,0.0
2025-01-26,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,5,0.0
2025-01-27,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,6,0.0
2025-01-27,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,6,0.0
2025-01-27,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,7,4.99
2025-01-27,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,7,0.0
2025-01-27,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,8,4.99
2025-01-27,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,8,0.0
2025-01-27,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,8,0.0
2025-01-28,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,9,0.0
2025-01-28,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,9,0.0
2025-01-28,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,10,0.0
2025-01-28,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,11,0.0
2025-01-28,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,12,0.0
2025-01-29,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,13,0.0
2025-01-29,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,13,0.0
2025-01-29,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,14,0.0
2025-01-29,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,14,4.99
2025-01-30,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,14,0.0
2025-01-30,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,14,0.0
2025-01-30,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,14,4.99
2025-01-30,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,14,0.0
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,14,0.0
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,14,0.0
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,15,0.0
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,16,4.99
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,16,0.0
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,16,4.99
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,16,0.0
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,16,4.99
2025-01-31,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,16,0.0
2025-02-01,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,16,0.0
2025-02-01,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,16,0.0
2025-02-01,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,17,0.0
2025-02-01,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,17,0.0
2025-02-01,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,18,4.99
2025-02-01,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,18,0.0
2025-02-02,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,18,0.0
2025-02-02,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,18,0.0
2025-02-02,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,18,0.0
2025-02-02,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,19,0.0
2025-02-03,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,19,0.0
2025-02-03,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,19,0.0
2025-02-03,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,20,0.0
2025-02-04,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,21,0.0
2025-02-04,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,21,0.0
2025-02-04,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,21,0.0
2025-02-04,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,21,4.99
2025-02-04,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,21,0.0
2025-02-04,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,22,0.0
2025-02-04,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,23,0.0
2025-02-05,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,23,0.0
2025-02-05,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,23,0.0
2025-02-05,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,23,0.0
2025-02-05,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,24,0.0
2025-02-05,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,24,0.0
2025-02-06,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,25,0.0
2025-02-06,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,25,0.0
2025-02-06,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,26,4.99
2025-02-06,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,26,0.0
2025-02-06,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,27,4.99
2025-02-06,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,27,0.0
2025-02-06,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,28,4.99
2025-02-07,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,28,0.0
2025-02-07,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,28,0.0
2025-02-07,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,29,0.0
2025-02-07,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,30,0.0
2025-02-08,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,31,0.0
2025-02-08,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,31,0.0
2025-02-08,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,31,0.0
2025-02-08,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,31,0.0
2025-02-08,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,31,4.99
2025-02-09,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,31,0.0
2025-02-09,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,31,0.0
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,32,0.0
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,32,0.0
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,32,4.99
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,32,0.0
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,32,4.99
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_complete,Whale,32,0.0
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,33,0.0
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,33,0.0
2025-02-10,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,33,4.99
2025-02-11,220ae6cd-c77e-4c37-93f4-e4880a25251b,session_start,Whale,33,0.0
2025-02-11,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,33,0.0
2025-02-11,220ae6cd-c77e-4c37-93f4-e4880a25251b,in_app_purchase,Whale,33,4.99
2025-02-11,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,33,0.0
2025-02-11,220ae6cd-c77e-4c37-93f4-e4880a25251b,level_fail,Whale,33,0.0
